,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
1410,2023-05-17 15:30:00+00:00,16,2.960526614970149e-07,3.0450760846179037e-07,8.454936306634409e-09,False,0.05-0.4nm
1411,2023-05-17 15:31:00+00:00,16,2.852962666111125e-07,2.9393675049504964e-07,8.640475890331345e-09,False,0.05-0.4nm
1412,2023-05-17 15:32:00+00:00,16,2.7910257927032944e-07,2.87874172499869e-07,8.771587900469058e-09,False,0.05-0.4nm
1413,2023-05-17 15:33:00+00:00,16,2.637587783738127e-07,2.724857210978371e-07,8.726932954061795e-09,False,0.05-0.4nm
1414,2023-05-17 15:34:00+00:00,16,2.5099078015955456e-07,2.597758737010736e-07,8.785103311481635e-09,False,0.05-0.4nm
1415,2023-05-17 15:35:00+00:00,16,2.3327145015628048e-07,2.416713016373251e-07,8.399862139185643e-09,False,0.05-0.4nm
1416,2023-05-17 15:36:00+00:00,16,2.2230750573726255e-07,2.311173972202596e-07,8.809891482997045e-09,False,0.05-0.4nm
1417,2023-05-17 15:37:00+00:00,16,2.0788662880022457e-07,2.1664170901658508e-07,8.755077551825252e-09,False,0.05-0.4nm
1418,2023-05-17 15:38:00+00:00,16,1.9524503613865818e-07,2.035358193097636e-07,8.29078761199753e-09,False,0.05-0.4nm
1419,2023-05-17 15:39:00+00:00,16,1.8037481197552552e-07,1.891508105700268e-07,8.776005699928646e-09,False,0.05-0.4nm
1420,2023-05-17 15:40:00+00:00,16,1.6847241113282507e-07,1.7707264987620874e-07,8.60023696702683e-09,False,0.05-0.4nm
1421,2023-05-17 15:41:00+00:00,16,1.5970695699252246e-07,1.6856670015386044e-07,8.859744049516394e-09,False,0.05-0.4nm
1422,2023-05-17 15:42:00+00:00,16,1.5095571370693506e-07,1.599373149474559e-07,8.98160390505609e-09,False,0.05-0.4nm
1423,2023-05-17 15:43:00+00:00,16,1.407887708637645e-07,1.500105781815364e-07,9.221802876879792e-09,False,0.05-0.4nm
1424,2023-05-17 15:44:00+00:00,16,1.3499818862783286e-07,1.4393368985565758e-07,8.935495898754198e-09,False,0.05-0.4nm
1425,2023-05-17 15:45:00+00:00,16,1.2555649675505265e-07,1.3474435434090992e-07,9.187854033143594e-09,False,0.05-0.4nm
1426,2023-05-17 15:46:00+00:00,16,1.1880248251827652e-07,1.277713579383999e-07,8.968883413729145e-09,False,0.05-0.4nm
1427,2023-05-17 15:47:00+00:00,16,1.1209532146949641e-07,1.2106002600376087e-07,8.964698317015518e-09,False,0.05-0.4nm
1428,2023-05-17 15:48:00+00:00,16,1.0460960453428925e-07,1.135630469661919e-07,8.95343621465372e-09,False,0.05-0.4nm
1429,2023-05-17 15:49:00+00:00,16,9.794683109021207e-08,1.0701999286766295e-07,9.07315733655878e-09,False,0.05-0.4nm
1430,2023-05-17 15:50:00+00:00,16,9.345124851733999e-08,1.0239836001346703e-07,8.947113272483875e-09,False,0.05-0.4nm
1431,2023-05-17 15:51:00+00:00,16,8.6539849064593e-08,9.554474189599205e-08,9.004893719577467e-09,False,0.05-0.4nm
1432,2023-05-17 15:52:00+00:00,16,8.168886722614843e-08,9.076362772475477e-08,9.074760498606338e-09,False,0.05-0.4nm
1433,2023-05-17 15:53:00+00:00,16,7.81656197545999e-08,8.69364384925575e-08,8.770820514314437e-09,False,0.05-0.4nm
1434,2023-05-17 15:54:00+00:00,16,7.228089060618004e-08,8.142735907767928e-08,9.146468471499247e-09,False,0.05-0.4nm
1435,2023-05-17 15:55:00+00:00,16,6.902759963622884e-08,7.783337707678584e-08,8.805783657805932e-09,False,0.05-0.4nm
1436,2023-05-17 15:56:00+00:00,16,6.394235185780417e-08,7.310465122145615e-08,9.162296699116723e-09,False,0.05-0.4nm
1437,2023-05-17 15:57:00+00:00,16,6.192956192307975e-08,7.101908749973518e-08,9.089530017547531e-09,False,0.05-0.4nm
1438,2023-05-17 15:58:00+00:00,16,5.831208937934207e-08,6.731516322133757e-08,9.00307561835234e-09,False,0.05-0.4nm
1439,2023-05-17 15:59:00+00:00,16,5.4369401425446995e-08,6.342937552972217e-08,9.05997499245359e-09,False,0.05-0.4nm
1440,2023-05-17 16:00:00+00:00,16,5.25747516633146e-08,6.146836994957994e-08,8.893622727157435e-09,False,0.05-0.4nm
1441,2023-05-17 16:01:00+00:00,16,5.42490248278682e-08,6.333637259103853e-08,9.087347763170328e-09,False,0.05-0.4nm
1442,2023-05-17 16:02:00+00:00,16,5.1599908346133816e-08,6.027735821589886e-08,8.677450757943461e-09,False,0.05-0.4nm
1443,2023-05-17 16:03:00+00:00,16,4.92224359049942e-08,5.8245998246775343e-08,9.023559677245885e-09,False,0.05-0.4nm
1444,2023-05-17 16:04:00+00:00,16,4.598221892138099e-08,5.533133418111902e-08,9.349113483381188e-09,False,0.05-0.4nm
1445,2023-05-17 16:05:00+00:00,16,4.449517732041386e-08,5.34425055320753e-08,8.947328211661443e-09,False,0.05-0.4nm
1446,2023-05-17 16:06:00+00:00,16,4.2334150407441484e-08,5.110239342798195e-08,8.768241244183628e-09,False,0.05-0.4nm
1447,2023-05-17 16:07:00+00:00,16,4.280641974219179e-08,5.146248938103781e-08,8.6560687506676e-09,False,0.05-0.4nm
1448,2023-05-17 16:08:00+00:00,16,4.498335215430416e-08,5.3555520906911624e-08,8.572168752607467e-09,False,0.05-0.4nm
1449,2023-05-17 16:09:00+00:00,16,4.572898504306977e-08,5.454073459532083e-08,8.811748664072638e-09,False,0.05-0.4nm
1450,2023-05-17 16:10:00+00:00,16,4.480630622083481e-08,5.366716848698161e-08,8.860862266146796e-09,False,0.05-0.4nm
1451,2023-05-17 16:11:00+00:00,16,4.664570951717906e-08,5.544423586911762e-08,8.798525463760143e-09,False,0.05-0.4nm
1452,2023-05-17 16:12:00+00:00,16,4.539915465784361e-08,5.420213611273539e-08,8.802981454891778e-09,False,0.05-0.4nm
1453,2023-05-17 16:13:00+00:00,16,4.4479968153154914e-08,5.3355829976453606e-08,8.875860046941852e-09,False,0.05-0.4nm
1454,2023-05-17 16:14:00+00:00,16,4.2730466276452717e-08,5.157436078206956e-08,8.843894505616845e-09,False,0.05-0.4nm
1455,2023-05-17 16:15:00+00:00,16,4.8498016269604705e-08,5.7344831105865524e-08,8.846815724439239e-09,False,0.05-0.4nm
1456,2023-05-17 16:16:00+00:00,16,1.0579150000467052e-07,1.1496216956174976e-07,9.170673109792915e-09,False,0.05-0.4nm
1457,2023-05-17 16:17:00+00:00,16,2.8849564159827423e-07,2.969617298731464e-07,8.466086498515324e-09,False,0.05-0.4nm
1458,2023-05-17 16:18:00+00:00,16,4.5244803459354443e-07,4.6116028329379333e-07,8.712248700248892e-09,False,0.05-0.4nm
1459,2023-05-17 16:19:00+00:00,16,4.938656843478384e-07,5.022765776629967e-07,8.41089065062306e-09,False,0.05-0.4nm
1460,2023-05-17 16:20:00+00:00,16,5.080588039163558e-07,5.168897132534767e-07,8.830946640614457e-09,False,0.05-0.4nm
1461,2023-05-17 16:21:00+00:00,16,5.725909772991145e-07,5.815393819830206e-07,8.948394913943503e-09,False,0.05-0.4nm
1462,2023-05-17 16:22:00+00:00,16,6.843732194283803e-07,6.93202537149773e-07,8.829347919458996e-09,False,0.05-0.4nm
1463,2023-05-17 16:23:00+00:00,16,7.788652851559164e-07,7.877907250986027e-07,8.925491457034695e-09,False,0.05-0.4nm
1464,2023-05-17 16:24:00+00:00,16,8.358902618965658e-07,8.449391657450178e-07,9.04892694109094e-09,False,0.05-0.4nm
1465,2023-05-17 16:25:00+00:00,16,8.440182455160539e-07,8.528472221769334e-07,8.828998865340054e-09,False,0.05-0.4nm
1466,2023-05-17 16:26:00+00:00,16,8.331717253895476e-07,8.423419330938486e-07,9.170197934338375e-09,False,0.05-0.4nm
1467,2023-05-17 16:27:00+00:00,16,8.19004014829261e-07,8.281726877612527e-07,9.168623194000247e-09,False,0.05-0.4nm
1468,2023-05-17 16:28:00+00:00,16,7.897949103607971e-07,7.990535664248455e-07,9.258678268508902e-09,False,0.05-0.4nm
1469,2023-05-17 16:29:00+00:00,16,7.555873935416457e-07,7.647551569789357e-07,9.1677554436842e-09,False,0.05-0.4nm
1470,2023-05-17 16:30:00+00:00,16,7.085437232490222e-07,7.174859320002724e-07,8.942180329540861e-09,False,0.05-0.4nm
1471,2023-05-17 16:31:00+00:00,16,6.589963845726743e-07,6.678059207843035e-07,8.809533547093906e-09,False,0.05-0.4nm
1472,2023-05-17 16:32:00+00:00,16,6.167720698613266e-07,6.257307632040465e-07,8.958668473724174e-09,False,0.05-0.4nm
1473,2023-05-17 16:33:00+00:00,16,5.758188876825443e-07,5.845026862516534e-07,8.683799457287478e-09,False,0.05-0.4nm
1474,2023-05-17 16:34:00+00:00,16,5.386022507991584e-07,5.474267368299479e-07,8.824468267221164e-09,False,0.05-0.4nm
1475,2023-05-17 16:35:00+00:00,16,5.023348990107479e-07,5.113967063152813e-07,9.061819739031307e-09,False,0.05-0.4nm
1476,2023-05-17 16:36:00+00:00,16,4.580221286687447e-07,4.667991788664949e-07,8.777053750463892e-09,False,0.05-0.4nm
1477,2023-05-17 16:37:00+00:00,16,4.085945022325177e-07,4.173943750629405e-07,8.799871942244408e-09,False,0.05-0.4nm
1478,2023-05-17 16:38:00+00:00,16,3.7192015156506386e-07,3.805527057920699e-07,8.632557779719718e-09,False,0.05-0.4nm
1479,2023-05-17 16:39:00+00:00,16,3.5414902299635287e-07,3.631118374869402e-07,8.962832254155728e-09,False,0.05-0.4nm
1480,2023-05-17 16:40:00+00:00,16,3.1150315749073343e-07,3.2069621624941647e-07,9.193061423218296e-09,False,0.05-0.4nm
1481,2023-05-17 16:41:00+00:00,16,2.720246072840382e-07,2.8090656201129605e-07,8.881977819896747e-09,False,0.05-0.4nm
1482,2023-05-17 16:42:00+00:00,16,2.4178166313504335e-07,2.50767413945141e-07,8.985741040135053e-09,False,0.05-0.4nm
1483,2023-05-17 16:43:00+00:00,16,2.174666917653667e-07,2.2647897424121766e-07,9.012282475850952e-09,False,0.05-0.4nm
1484,2023-05-17 16:44:00+00:00,16,1.9679022500440624e-07,2.0574566406139638e-07,8.955439056990144e-09,False,0.05-0.4nm
1485,2023-05-17 16:45:00+00:00,16,1.7609021085718268e-07,1.8529871681494114e-07,9.208497075974265e-09,False,0.05-0.4nm
1486,2023-05-17 16:46:00+00:00,16,1.6095854959985445e-07,1.6974463790120353e-07,8.786080307743305e-09,False,0.05-0.4nm
1487,2023-05-17 16:47:00+00:00,16,1.477405078276206e-07,1.5695799504555907e-07,9.217499652436345e-09,False,0.05-0.4nm
1488,2023-05-17 16:48:00+00:00,16,1.3755541772297875e-07,1.4651122626219149e-07,8.95580853921274e-09,False,0.05-0.4nm
1489,2023-05-17 16:49:00+00:00,16,1.30245794593975e-07,1.3884832128496782e-07,8.602527579171237e-09,False,0.05-0.4nm
1490,2023-05-17 16:50:00+00:00,16,1.2382216141304525e-07,1.3293170297856705e-07,9.109547782770733e-09,False,0.05-0.4nm
1491,2023-05-17 16:51:00+00:00,16,1.2315402386775531e-07,1.32155491883168e-07,9.001470679947943e-09,False,0.05-0.4nm
1492,2023-05-17 16:52:00+00:00,16,1.294754241598639e-07,1.38212811862104e-07,8.737396584024282e-09,False,0.05-0.4nm
1493,2023-05-17 16:53:00+00:00,16,1.3301459489412082e-07,1.4186970531682164e-07,8.85510420545188e-09,False,0.05-0.4nm
1494,2023-05-17 16:54:00+00:00,16,1.3353420058592746e-07,1.4241389578728558e-07,8.8796898722876e-09,False,0.05-0.4nm
1495,2023-05-17 16:55:00+00:00,16,1.2743518595925707e-07,1.3642588214679563e-07,8.990701516609079e-09,False,0.05-0.4nm
1496,2023-05-17 16:56:00+00:00,16,1.1983040337781858e-07,1.2862020071224833e-07,8.789799998965009e-09,False,0.05-0.4nm
1497,2023-05-17 16:57:00+00:00,16,1.1610121219973735e-07,1.2486027856084547e-07,8.759058367502348e-09,False,0.05-0.4nm
1498,2023-05-17 16:58:00+00:00,16,1.1193088766958681e-07,1.2070741206571256e-07,8.77652883701785e-09,False,0.05-0.4nm
1499,2023-05-17 16:59:00+00:00,16,1.063802130829572e-07,1.1539741251453961e-07,9.017198543403993e-09,False,0.05-0.4nm
1500,2023-05-17 17:00:00+00:00,16,1.0090180069255439e-07,1.0971869102149867e-07,8.816891217122702e-09,False,0.05-0.4nm
1501,2023-05-17 17:01:00+00:00,16,9.655344967995916e-08,1.0527323723863447e-07,8.719785782318468e-09,False,0.05-0.4nm
1502,2023-05-17 17:02:00+00:00,16,9.378172904916937e-08,1.0269965855513874e-07,8.917933946861467e-09,False,0.05-0.4nm
1503,2023-05-17 17:03:00+00:00,16,9.14223647896506e-08,1.0034651154455787e-07,8.924141425836751e-09,False,0.05-0.4nm
1504,2023-05-17 17:04:00+00:00,16,8.787873184701311e-08,9.692974600739035e-08,9.051014160377235e-09,False,0.05-0.4nm
1505,2023-05-17 17:05:00+00:00,16,8.714631860584632e-08,9.55841485961173e-08,8.437831766627824e-09,False,0.05-0.4nm
1506,2023-05-17 17:06:00+00:00,16,8.491431202628519e-08,9.388715938030145e-08,8.972847354016267e-09,False,0.05-0.4nm
1507,2023-05-17 17:07:00+00:00,16,7.957373782119248e-08,8.875929324858589e-08,9.18555631557183e-09,False,0.05-0.4nm
1508,2023-05-17 17:08:00+00:00,16,7.708588611876621e-08,8.584775912368059e-08,8.761870340379119e-09,False,0.05-0.4nm
1509,2023-05-17 17:09:00+00:00,16,7.552741010385944e-08,8.42131342437824e-08,8.685723251744548e-09,False,0.05-0.4nm
1510,2023-05-17 17:10:00+00:00,16,7.210417152236914e-08,8.120584027437872e-08,9.101666975652734e-09,False,0.05-0.4nm
1511,2023-05-17 17:11:00+00:00,16,7.02296247823142e-08,7.92987790987354e-08,9.069151651885932e-09,False,0.05-0.4nm
1512,2023-05-17 17:12:00+00:00,16,6.567308474814126e-08,7.431994220041815e-08,8.646854787741631e-09,False,0.05-0.4nm
1513,2023-05-17 17:13:00+00:00,16,5.991606855104692e-08,6.89434784817422e-08,9.027416147944223e-09,False,0.05-0.4nm
1514,2023-05-17 17:14:00+00:00,16,5.949317483100458e-08,6.813209552092303e-08,8.63892157809687e-09,False,0.05-0.4nm
1515,2023-05-17 17:15:00+00:00,16,5.728518459591214e-08,6.603185909170861e-08,8.746678048510148e-09,False,0.05-0.4nm
1516,2023-05-17 17:16:00+00:00,16,5.6853046714877564e-08,6.588292222886594e-08,9.029875513988372e-09,False,0.05-0.4nm
1517,2023-05-17 17:17:00+00:00,16,5.995515550694108e-08,6.902792648588729e-08,9.07276920258937e-09,False,0.05-0.4nm
1518,2023-05-17 17:18:00+00:00,16,6.48866702590567e-08,7.359351172908646e-08,8.706842358208178e-09,False,0.05-0.4nm
1519,2023-05-17 17:19:00+00:00,16,6.792678419742515e-08,7.6937574533531e-08,9.010794776997955e-09,False,0.05-0.4nm
1520,2023-05-17 17:20:00+00:00,16,7.047964345474611e-08,7.925945055831107e-08,8.779807103564963e-09,False,0.05-0.4nm
1521,2023-05-17 17:21:00+00:00,16,7.214695330048926e-08,8.10573297371775e-08,8.910379101223498e-09,False,0.05-0.4nm
1522,2023-05-17 17:22:00+00:00,16,7.29170324120787e-08,8.1579237587448e-08,8.662206063547728e-09,False,0.05-0.4nm
1523,2023-05-17 17:23:00+00:00,16,7.58336113904079e-08,8.434486176156497e-08,8.511248594800236e-09,False,0.05-0.4nm
1524,2023-05-17 17:24:00+00:00,16,8.17348748682889e-08,9.02588581652708e-08,8.523985073338736e-09,False,0.05-0.4nm
1525,2023-05-17 17:25:00+00:00,16,9.437133030587574e-08,1.0304234621116848e-07,8.671009688043796e-09,False,0.05-0.4nm
1526,2023-05-17 17:26:00+00:00,16,1.1182871162418451e-07,1.2056885623223934e-07,8.740137502627476e-09,False,0.05-0.4nm
1527,2023-05-17 17:27:00+00:00,16,1.1641757424740717e-07,1.251560632908877e-07,8.738481938053155e-09,False,0.05-0.4nm
1528,2023-05-17 17:28:00+00:00,16,1.1236952701665359e-07,1.21135116160076e-07,8.765587367065564e-09,False,0.05-0.4nm
1529,2023-05-17 17:29:00+00:00,16,1.0600592048604085e-07,1.1498055840775123e-07,8.974632592639864e-09,False,0.05-0.4nm
1530,2023-05-17 17:30:00+00:00,16,1.0247850212863341e-07,1.1133006694308278e-07,8.851563926270956e-09,False,0.05-0.4nm
1531,2023-05-17 17:31:00+00:00,16,1.1713393632817315e-07,1.2603780419340183e-07,8.903866088871837e-09,False,0.05-0.4nm
1532,2023-05-17 17:32:00+00:00,16,1.4223053312889533e-07,1.5110161655229604e-07,8.871079870687026e-09,False,0.05-0.4nm
1533,2023-05-17 17:33:00+00:00,16,1.650901424454787e-07,1.7382583905600768e-07,8.735691281458458e-09,False,0.05-0.4nm
1534,2023-05-17 17:34:00+00:00,16,1.9193453226762358e-07,2.0057861149780365e-07,8.644088111964265e-09,False,0.05-0.4nm
1535,2023-05-17 17:35:00+00:00,16,2.033233386100619e-07,2.1199649324898928e-07,8.673147533500014e-09,False,0.05-0.4nm
1536,2023-05-17 17:36:00+00:00,16,1.975978562995806e-07,2.0633184760754375e-07,8.734001966104188e-09,False,0.05-0.4nm
1537,2023-05-17 17:37:00+00:00,16,1.9242922633111448e-07,2.0093793295927753e-07,8.508711069055153e-09,False,0.05-0.4nm
1538,2023-05-17 17:38:00+00:00,16,1.8796187362113415e-07,1.9680670959587587e-07,8.844841303812245e-09,False,0.05-0.4nm
1539,2023-05-17 17:39:00+00:00,16,1.7767737858775945e-07,1.8637871335158707e-07,8.701340981076555e-09,False,0.05-0.4nm
1540,2023-05-17 17:40:00+00:00,16,1.6868226282440446e-07,1.7735150947828515e-07,8.669252871129629e-09,False,0.05-0.4nm
1541,2023-05-17 17:41:00+00:00,16,1.6053434137575096e-07,1.6897624277589784e-07,8.441888965649014e-09,False,0.05-0.4nm
1542,2023-05-17 17:42:00+00:00,16,1.4956779637032014e-07,1.5801018093952734e-07,8.442384569207206e-09,False,0.05-0.4nm
1543,2023-05-17 17:43:00+00:00,16,1.419105331024184e-07,1.5058517988109088e-07,8.674650331386147e-09,False,0.05-0.4nm
1544,2023-05-17 17:44:00+00:00,16,1.360411943096551e-07,1.444014969820273e-07,8.360306225085878e-09,False,0.05-0.4nm
1545,2023-05-17 17:45:00+00:00,16,1.254434351949385e-07,1.341525148745859e-07,8.709069909684786e-09,False,0.05-0.4nm
1546,2023-05-17 17:46:00+00:00,16,1.1546948286422776e-07,1.2407053873175755e-07,8.601054979351375e-09,False,0.05-0.4nm
1547,2023-05-17 17:47:00+00:00,16,1.1108678421578588e-07,1.1939370381242043e-07,8.306914267564025e-09,False,0.05-0.4nm
1548,2023-05-17 17:48:00+00:00,16,1.0535600836192316e-07,1.1378325837085868e-07,8.427246456221837e-09,False,0.05-0.4nm
1549,2023-05-17 17:49:00+00:00,16,1.0107023484806632e-07,1.0966713404059192e-07,8.596901857060857e-09,False,0.05-0.4nm
1550,2023-05-17 17:50:00+00:00,16,9.77099787746738e-08,1.0618366275139124e-07,8.47368131218218e-09,False,0.05-0.4nm
1551,2023-05-17 17:51:00+00:00,16,9.257870203782659e-08,1.012728318983136e-07,8.69413163684385e-09,False,0.05-0.4nm
1552,2023-05-17 17:52:00+00:00,16,8.791072758640439e-08,9.681667734184884e-08,8.905947979087614e-09,False,0.05-0.4nm
1553,2023-05-17 17:53:00+00:00,16,8.543695884100089e-08,9.421208346793719e-08,8.775120186044205e-09,False,0.05-0.4nm
1554,2023-05-17 17:54:00+00:00,16,8.821386643376172e-08,9.694382896441311e-08,8.729960754294552e-09,False,0.05-0.4nm
1555,2023-05-17 17:55:00+00:00,16,9.74044880308611e-08,1.0607838873966102e-07,8.67390159697834e-09,False,0.05-0.4nm
1556,2023-05-17 17:56:00+00:00,16,1.0531946514902302e-07,1.1397032295690224e-07,8.650863136949738e-09,False,0.05-0.4nm
1557,2023-05-17 17:57:00+00:00,16,1.1208880579260949e-07,1.2085961031971237e-07,8.770799198032364e-09,False,0.05-0.4nm
1558,2023-05-17 17:58:00+00:00,16,1.1807312461087349e-07,1.2632595769446198e-07,8.252841077194262e-09,False,0.05-0.4nm
1559,2023-05-17 17:59:00+00:00,16,1.2117413916712394e-07,1.2956242301243037e-07,8.388277628057494e-09,False,0.05-0.4nm
1560,2023-05-17 18:00:00+00:00,16,1.1560147328282255e-07,1.2427767615008634e-07,8.676196650014845e-09,False,0.05-0.4nm
1561,2023-05-17 18:01:00+00:00,16,1.0768670222205401e-07,1.1651132325596336e-07,8.824615704838834e-09,False,0.05-0.4nm
1562,2023-05-17 18:02:00+00:00,16,9.945224377361228e-08,1.0815244877449004e-07,8.700206777234598e-09,False,0.05-0.4nm
1563,2023-05-17 18:03:00+00:00,16,9.487578722655599e-08,1.0322572308041345e-07,8.349937630214299e-09,False,0.05-0.4nm
1564,2023-05-17 18:04:00+00:00,16,8.603315393429511e-08,9.447261817285835e-08,8.439458021314294e-09,False,0.05-0.4nm
1565,2023-05-17 18:05:00+00:00,16,7.84744287329886e-08,8.755049663022874e-08,9.076061679991199e-09,False,0.05-0.4nm
1566,2023-05-17 18:06:00+00:00,16,7.168802795831652e-08,8.061558531835544e-08,8.927559136395757e-09,False,0.05-0.4nm
1567,2023-05-17 18:07:00+00:00,16,6.400220087243724e-08,7.275804136952502e-08,8.755840497087775e-09,False,0.05-0.4nm
1568,2023-05-17 18:08:00+00:00,16,5.8057921137333324e-08,6.638894234356485e-08,8.331018541696267e-09,False,0.05-0.4nm
1569,2023-05-17 18:09:00+00:00,16,5.4701803975376606e-08,6.321126733155324e-08,8.5094615798198e-09,False,0.05-0.4nm
1570,2023-05-17 18:10:00+00:00,16,4.973350797854437e-08,5.818107595700894e-08,8.447567090286157e-09,False,0.05-0.4nm
1571,2023-05-17 18:11:00+00:00,16,4.6553463306509e-08,5.483608234158055e-08,8.282617258714708e-09,False,0.05-0.4nm
1572,2023-05-17 18:12:00+00:00,16,4.4179458313919895e-08,5.244737266707489e-08,8.267916129511832e-09,False,0.05-0.4nm
1573,2023-05-17 18:13:00+00:00,16,4.095083738775429e-08,4.912128304113139e-08,8.170444765198681e-09,False,0.05-0.4nm
1574,2023-05-17 18:14:00+00:00,16,3.922031055481057e-08,4.745689352603222e-08,8.236582083043231e-09,False,0.05-0.4nm
1575,2023-05-17 18:15:00+00:00,16,3.724385067016556e-08,4.565602651496192e-08,8.412174068439526e-09,False,0.05-0.4nm
1576,2023-05-17 18:16:00+00:00,16,3.5718336732770695e-08,4.378881612865371e-08,8.070480284061432e-09,False,0.05-0.4nm
1577,2023-05-17 18:17:00+00:00,16,3.452289476513215e-08,4.315929658105233e-08,8.636400039563341e-09,False,0.05-0.4nm
1578,2023-05-17 18:18:00+00:00,16,3.461411424154903e-08,4.330649971961975e-08,8.692384589892299e-09,False,0.05-0.4nm
1579,2023-05-17 18:19:00+00:00,16,3.3952318290175754e-08,4.215965532239352e-08,8.207337920396185e-09,False,0.05-0.4nm
1580,2023-05-17 18:20:00+00:00,16,3.237193269001182e-08,4.0665419476226816e-08,8.293487674393418e-09,False,0.05-0.4nm
1581,2023-05-17 18:21:00+00:00,16,3.2397355909097314e-08,4.066671621671958e-08,8.269360307622264e-09,False,0.05-0.4nm
1582,2023-05-17 18:22:00+00:00,16,3.157244066187559e-08,3.994885844349483e-08,8.3764160052624e-09,False,0.05-0.4nm
1583,2023-05-17 18:23:00+00:00,16,2.9048559113675765e-08,3.741538989743276e-08,8.366829895578576e-09,False,0.05-0.4nm
1584,2023-05-17 18:24:00+00:00,16,3.046486085622746e-08,3.890965771802257e-08,8.444799526330371e-09,False,0.05-0.4nm
1585,2023-05-17 18:25:00+00:00,16,2.9960624203795305e-08,3.8566817295304645e-08,8.60619309150934e-09,False,0.05-0.4nm
1586,2023-05-17 18:26:00+00:00,16,3.398161396717114e-08,4.254196284136924e-08,8.560346209662839e-09,False,0.05-0.4nm
1587,2023-05-17 18:27:00+00:00,16,3.351014754571224e-08,4.191632996253247e-08,8.406183304998649e-09,False,0.05-0.4nm
